case_id,activity,timestamp,lifecycle,resource,priority,decision,decision_time,activity_priority,system_time
Chamadas_157,Atendimento,10.50722603296585,start,Troncos,0.0,,,,
Chamadas_157,Atendimento,11.158043902955425,complete,Troncos,0.0,,,,
Chamadas_157,Discharge,11.158043902955425,complete,,,,,,0.6508178699895755
Chamadas_158,Arrival,10.513680680960297,complete,,0.0,,,,
Chamadas_158,DecideTronco_Atender,10.513680680960297,complete,,,Atender,10.513680680960297,,
Chamadas_158,Atendimento,10.513680680960297,start,Troncos,0.0,,,,
Chamadas_158,Atendimento,10.595907249543513,complete,Troncos,0.0,,,,
Chamadas_158,Discharge,10.595907249543513,complete,,,,,,0.08222656858321642
Chamadas_159,Arrival,10.610416106034814,complete,,0.0,,,,
Chamadas_159,DecideTronco_Atender,10.610416106034814,complete,,,Atender,10.610416106034814,,
Chamadas_159,Atendimento,10.610416106034814,start,Troncos,0.0,,,,
Chamadas_159,Atendimento,18.13755475375553,complete,Troncos,0.0,,,,
Chamadas_159,Discharge,18.13755475375553,complete,,,,,,7.527138647720717
Chamadas_16,Arrival,1.0017874063629435,complete,,0.0,,,,
Chamadas_16,DecideTronco_Atender,1.0017874063629435,complete,,,Atender,1.0017874063629435,,
Chamadas_16,Atendimento,1.0017874063629435,start,Troncos,0.0,,,,
Chamadas_16,Atendimento,1.8696632759218281,complete,Troncos,0.0,,,,
Chamadas_16,Discharge,1.8696632759218281,complete,,,,,,0.8678758695588846
Chamadas_160,Arrival,10.675127747462811,complete,,0.0,,,,
Chamadas_160,DecideTronco_Atender,10.675127747462811,complete,,,Atender,10.675127747462811,,
Chamadas_160,Atendimento,10.675127747462811,start,Troncos,0.0,,,,
Chamadas_160,Atendimento,17.084957170743337,complete,Troncos,0.0,,,,
Chamadas_160,Discharge,17.084957170743337,complete,,,,,,6.4098294232805255
Chamadas_161,Arrival,10.684508764838135,complete,,0.0,,,,
Chamadas_161,DecideTronco_Atender,10.684508764838135,complete,,,Atender,10.684508764838135,,
Chamadas_161,Atendimento,10.684508764838135,start,Troncos,0.0,,,,
Chamadas_161,Atendimento,12.654585581912873,complete,Troncos,0.0,,,,
Chamadas_161,Discharge,12.654585581912873,complete,,,,,,1.9700768170747374
Chamadas_162,Arrival,10.68951926971956,complete,,0.0,,,,
Chamadas_162,DecideTronco_Atender,10.68951926971956,complete,,,Atender,10.68951926971956,,
Chamadas_162,Atendimento,10.68951926971956,start,Troncos,0.0,,,,
Chamadas_162,Atendimento,11.132829491319967,complete,Troncos,0.0,,,,
Chamadas_162,Discharge,11.132829491319967,complete,,,,,,0.4433102216004077
Chamadas_163,Arrival,10.71565203319409,complete,,0.0,,,,
Chamadas_163,DecideTronco_Atender,10.71565203319409,complete,,,Atender,10.71565203319409,,
Chamadas_163,Atendimento,10.71565203319409,start,Troncos,0.0,,,,
Chamadas_163,Atendimento,12.979798575495629,complete,Troncos,0.0,,,,
Chamadas_163,Discharge,12.979798575495629,complete,,,,,,2.264146542301539
Chamadas_164,Arrival,10.780545249784359,complete,,0.0,,,,
Chamadas_164,DecideTronco_Atender,10.780545249784359,complete,,,Atender,10.780545249784359,,
Chamadas_164,Atendimento,10.780545249784359,start,Troncos,0.0,,,,
Chamadas_164,Atendimento,14.724585625712692,complete,Troncos,0.0,,,,
Chamadas_164,Discharge,14.724585625712692,complete,,,,,,3.944040375928333
Chamadas_165,Arrival,10.922851189781598,complete,,0.0,,,,
Chamadas_165,DecideTronco_Atender,10.922851189781598,complete,,,Atender,10.922851189781598,,
Chamadas_165,Atendimento,10.922851189781598,start,Troncos,0.0,,,,
Chamadas_165,Atendimento,17.218190887042663,complete,Troncos,0.0,,,,
Chamadas_165,Discharge,17.218190887042663,complete,,,,,,6.295339697261065
Chamadas_166,Arrival,10.933892290419537,complete,,0.0,,,,
Chamadas_166,DecideTronco_Atender,10.933892290419537,complete,,,Atender,10.933892290419537,,
Chamadas_166,Atendimento,10.933892290419537,start,Troncos,0.0,,,,
Chamadas_166,Atendimento,13.717469279315868,complete,Troncos,0.0,,,,
Chamadas_166,Discharge,13.717469279315868,complete,,,,,,2.78357698889633
Chamadas_167,Arrival,10.941388831066536,complete,,0.0,,,,
Chamadas_167,DecideTronco_Aguarda,10.941388831066536,complete,,,Aguarda,10.941388831066536,,
Chamadas_167,DecideTronco30_NovaTentativa,10.941388831066536,complete,,,NovaTentativa,10.941388831066536,,
Chamadas_167,Espera,10.941388831066536,start,,0.0,,,,
Chamadas_167,Espera,11.108055497733202,complete,,0.0,,,,
Chamadas_167,DecideTronco_Aguarda,11.108055497733202,complete,,,Aguarda,11.108055497733202,,
Chamadas_167,DecideTronco30_NovaTentativa,11.108055497733202,complete,,,NovaTentativa,11.108055497733202,,
Chamadas_167,Espera,11.108055497733202,start,,0.0,,,,
Chamadas_167,Espera,11.274722164399869,complete,,0.0,,,,
Chamadas_167,DecideTronco_Atender,11.274722164399869,complete,,,Atender,11.274722164399869,,
Chamadas_167,Atendimento,11.274722164399869,start,Troncos,0.0,,,,
Chamadas_167,Atendimento,14.036692316380503,complete,Troncos,0.0,,,,
Chamadas_167,Discharge,14.036692316380503,complete,,,,,,3.0953034853139663
Chamadas_168,Arrival,10.972185131768057,complete,,0.0,,,,
Chamadas_168,DecideTronco_Aguarda,10.972185131768057,complete,,,Aguarda,10.972185131768057,,
Chamadas_168,DecideTronco30_NovaTentativa,10.972185131768057,complete,,,NovaTentativa,10.972185131768057,,
Chamadas_168,Espera,10.972185131768057,start,,0.0,,,,
Chamadas_168,Espera,11.138851798434724,complete,,0.0,,,,
Chamadas_168,DecideTronco_Atender,11.138851798434724,complete,,,Atender,11.138851798434724,,
Chamadas_168,Atendimento,11.138851798434724,start,Troncos,0.0,,,,
Chamadas_168,Atendimento,11.4239957556971,complete,Troncos,0.0,,,,
Chamadas_168,Discharge,11.4239957556971,complete,,,,,,0.4518106239290418
Chamadas_169,Arrival,11.058421730200413,complete,,0.0,,,,
Chamadas_169,DecideTronco_Atender,11.058421730200413,complete,,,Atender,11.058421730200413,,
Chamadas_169,Atendimento,11.058421730200413,start,Troncos,0.0,,,,
Chamadas_169,Atendimento,11.861090764962814,complete,Troncos,0.0,,,,
Chamadas_169,Discharge,11.861090764962814,complete,,,,,,0.8026690347624008
Chamadas_17,Arrival,1.0114348003006772,complete,,0.0,,,,
Chamadas_17,DecideTronco_Atender,1.0114348003006772,complete,,,Atender,1.0114348003006772,,
Chamadas_17,Atendimento,1.0114348003006772,start,Troncos,0.0,,,,
Chamadas_17,Atendimento,1.2414055833138236,complete,Troncos,0.0,,,,
Chamadas_17,Discharge,1.2414055833138236,complete,,,,,,0.22997078301314633
Chamadas_170,Arrival,11.097411262619694,complete,,0.0,,,,
Chamadas_170,DecideTronco_Atender,11.097411262619694,complete,,,Atender,11.097411262619694,,
Chamadas_170,Atendimento,11.097411262619694,start,Troncos,0.0,,,,
Chamadas_170,Atendimento,11.684669843950736,complete,Troncos,0.0,,,,
Chamadas_170,Discharge,11.684669843950736,complete,,,,,,0.5872585813310423
Chamadas_171,Arrival,11.267948759083705,complete,,0.0,,,,
Chamadas_171,DecideTronco_Atender,11.267948759083705,complete,,,Atender,11.267948759083705,,
Chamadas_171,Atendimento,11.267948759083705,start,Troncos,0.0,,,,
Chamadas_171,Atendimento,13.013777214606549,complete,Troncos,0.0,,,,
Chamadas_171,Discharge,13.013777214606549,complete,,,,,,1.7458284555228438
Chamadas_172,Arrival,11.277000998802743,complete,,0.0,,,,
Chamadas_172,DecideTronco_Atender,11.277000998802743,complete,,,Atender,11.277000998802743,,
Chamadas_172,Atendimento,11.277000998802743,start,Troncos,0.0,,,,
Chamadas_172,Atendimento,13.07271431927212,complete,Troncos,0.0,,,,
Chamadas_172,Discharge,13.07271431927212,complete,,,,,,1.7957133204693765
Chamadas_173,Arrival,11.446450607510368,complete,,0.0,,,,
Chamadas_173,DecideTronco_Atender,11.446450607510368,complete,,,Atender,11.446450607510368,,
Chamadas_173,Atendimento,11.446450607510368,start,Troncos,0.0,,,,
Chamadas_173,Atendimento,15.419882319885602,complete,Troncos,0.0,,,,
Chamadas_173,Discharge,15.419882319885602,complete,,,,,,3.973431712375234
Chamadas_174,Arrival,11.654569934878475,complete,,0.0,,,,
Chamadas_174,DecideTronco_Atender,11.654569934878475,complete,,,Atender,11.654569934878475,,
Chamadas_174,Atendimento,11.654569934878475,start,Troncos,0.0,,,,
Chamadas_174,Atendimento,13.307290535566366,complete,Troncos,0.0,,,,
Chamadas_174,Discharge,13.307290535566366,complete,,,,,,1.652720600687891
Chamadas_175,Arrival,11.682403602892672,complete,,0.0,,,,
Chamadas_175,DecideTronco_Atender,11.682403602892672,complete,,,Atender,11.682403602892672,,
Chamadas_175,Atendimento,11.682403602892672,start,Troncos,0.0,,,,
Chamadas_175,Atendimento,14.661537524622638,complete,Troncos,0.0,,,,
Chamadas_175,Discharge,14.661537524622638,complete,,,,,,2.979133921729966
Chamadas_176,Arrival,11.842349576440437,complete,,0.0,,,,
Chamadas_176,DecideTronco_Atender,11.842349576440437,complete,,,Atender,11.842349576440437,,
Chamadas_176,Atendimento,11.842349576440437,start,Troncos,0.0,,,,
Chamadas_176,Atendimento,14.687372019634159,complete,Troncos,0.0,,,,
Chamadas_176,Discharge,14.687372019634159,complete,,,,,,2.845022443193722
Chamadas_177,Arrival,11.928230925102087,complete,,0.0,,,,
Chamadas_177,DecideTronco_Atender,11.928230925102087,complete,,,Atender,11.928230925102087,,
Chamadas_177,Atendimento,11.928230925102087,start,Troncos,0.0,,,,
Chamadas_177,Atendimento,12.045653778310278,complete,Troncos,0.0,,,,
Chamadas_177,Discharge,12.045653778310278,complete,,,,,,0.11742285320819157
Chamadas_178,Arrival,11.929471875667545,complete,,0.0,,,,
Chamadas_178,DecideTronco_Atender,11.929471875667545,complete,,,Atender,11.929471875667545,,
Chamadas_178,Atendimento,11.929471875667545,start,Troncos,0.0,,,,
Chamadas_178,Atendimento,12.747850064593495,complete,Troncos,0.0,,,,
Chamadas_178,Discharge,12.747850064593495,complete,,,,,,0.8183781889259496
Chamadas_179,Arrival,11.933787580398578,complete,,0.0,,,,
Chamadas_179,DecideTronco_Atender,11.933787580398578,complete,,,Atender,11.933787580398578,,
Chamadas_179,Atendimento,11.933787580398578,start,Troncos,0.0,,,,
Chamadas_179,Atendimento,12.499312460915483,complete,Troncos,0.0,,,,
Chamadas_179,Discharge,12.499312460915483,complete,,,,,,0.5655248805169055
Chamadas_18,Arrival,1.0325919922162397,complete,,0.0,,,,
Chamadas_18,DecideTronco_Atender,1.0325919922162397,complete,,,Atender,1.0325919922162397,,
Chamadas_18,Atendimento,1.0325919922162397,start,Troncos,0.0,,,,
Chamadas_18,Atendimento,2.168090642088917,complete,Troncos,0.0,,,,
Chamadas_18,Discharge,2.168090642088917,complete,,,,,,1.1354986498726773
Chamadas_180,Arrival,11.947867671380424,complete,,0.0,,,,
Chamadas_180,DecideTronco_Atender,11.947867671380424,complete,,,Atender,11.947867671380424,,
Chamadas_180,Atendimento,11.947867671380424,start,Troncos,0.0,,,,
Chamadas_180,Atendimento,12.74757343922469,complete,Troncos,0.0,,,,
Chamadas_180,Discharge,12.74757343922469,complete,,,,,,0.7997057678442658
Chamadas_181,Arrival,11.949419913860796,complete,,0.0,,,,
Chamadas_181,DecideTronco_Aguarda,11.949419913860796,complete,,,Aguarda,11.949419913860796,,
Chamadas_181,DecideTronco30_NovaTentativa,11.949419913860796,complete,,,NovaTentativa,11.949419913860796,,
Chamadas_181,Espera,11.949419913860796,start,,0.0,,,,
Chamadas_181,Espera,12.116086580527462,complete,,0.0,,,,
Chamadas_181,DecideTronco_Aguarda,12.116086580527462,complete,,,Aguarda,12.116086580527462,,
Chamadas_181,DecideTronco30_Perdida,12.116086580527462,complete,,,Perdida,12.116086580527462,,
Chamadas_181,Discharge,12.116086580527462,complete,,,,,,0.16666666666666607
Chamadas_182,Arrival,11.959312039177949,complete,,0.0,,,,
Chamadas_182,DecideTronco_Aguarda,11.959312039177949,complete,,,Aguarda,11.959312039177949,,
Chamadas_182,DecideTronco30_NovaTentativa,11.959312039177949,complete,,,NovaTentativa,11.959312039177949,,
Chamadas_182,Espera,11.959312039177949,start,,0.0,,,,
Chamadas_182,Espera,12.125978705844615,complete,,0.0,,,,
Chamadas_182,DecideTronco_Atender,12.125978705844615,complete,,,Atender,12.125978705844615,,
Chamadas_182,Atendimento,12.125978705844615,start,Troncos,0.0,,,,
Chamadas_182,Atendimento,14.479459325409522,complete,Troncos,0.0,,,,
Chamadas_182,Discharge,14.479459325409522,complete,,,,,,2.5201472862315732
Chamadas_183,Arrival,12.033280455550026,complete,,0.0,,,,
Chamadas_183,DecideTronco_Aguarda,12.033280455550026,complete,,,Aguarda,12.033280455550026,,
Chamadas_183,DecideTronco30_NovaTentativa,12.033280455550026,complete,,,NovaTentativa,12.033280455550026,,
Chamadas_183,Espera,12.033280455550026,start,,0.0,,,,
Chamadas_183,Espera,12.199947122216692,complete,,0.0,,,,
Chamadas_183,DecideTronco_Aguarda,12.199947122216692,complete,,,Aguarda,12.199947122216692,,
Chamadas_183,DecideTronco30_Perdida,12.199947122216692,complete,,,Perdida,12.199947122216692,,
Chamadas_183,Discharge,12.199947122216692,complete,,,,,,0.16666666666666607
Chamadas_184,Arrival,12.062104040937053,complete,,0.0,,,,
Chamadas_184,DecideTronco_Atender,12.062104040937053,complete,,,Atender,12.062104040937053,,
Chamadas_184,Atendimento,12.062104040937053,start,Troncos,0.0,,,,
Chamadas_184,Atendimento,16.15464408929752,complete,Troncos,0.0,,,,
Chamadas_184,Discharge,16.15464408929752,complete,,,,,,4.092540048360467
Chamadas_185,Arrival,12.072151028704885,complete,,0.0,,,,
Chamadas_185,DecideTronco_Aguarda,12.072151028704885,complete,,,Aguarda,12.072151028704885,,
Chamadas_185,DecideTronco30_Perdida,12.072151028704885,complete,,,Perdida,12.072151028704885,,
Chamadas_185,Discharge,12.072151028704885,complete,,,,,,0.0
Chamadas_186,Arrival,12.092745916707484,complete,,0.0,,,,
Chamadas_186,DecideTronco_Aguarda,12.092745916707484,complete,,,Aguarda,12.092745916707484,,
Chamadas_186,DecideTronco30_NovaTentativa,12.092745916707484,complete,,,NovaTentativa,12.092745916707484,,
Chamadas_186,Espera,12.092745916707484,start,,0.0,,,,
Chamadas_186,Espera,12.25941258337415,complete,,0.0,,,,
Chamadas_186,DecideTronco_Atender,12.25941258337415,complete,,,Atender,12.25941258337415,,
Chamadas_186,Atendimento,12.25941258337415,start,Troncos,0.0,,,,
Chamadas_186,Atendimento,16.869153297345715,complete,Troncos,0.0,,,,
Chamadas_186,Discharge,16.869153297345715,complete,,,,,,4.776407380638231
Chamadas_187,Arrival,12.110603419829992,complete,,0.0,,,,
Chamadas_187,DecideTronco_Aguarda,12.110603419829992,complete,,,Aguarda,12.110603419829992,,
Chamadas_187,DecideTronco30_Perdida,12.110603419829992,complete,,,Perdida,12.110603419829992,,
Chamadas_187,Discharge,12.110603419829992,complete,,,,,,0.0
Chamadas_188,Arrival,12.128816882983257,complete,,0.0,,,,
Chamadas_188,DecideTronco_Aguarda,12.128816882983257,complete,,,Aguarda,12.128816882983257,,
Chamadas_188,DecideTronco30_Perdida,12.128816882983257,complete,,,Perdida,12.128816882983257,,
Chamadas_188,Discharge,12.128816882983257,complete,,,,,,0.0
Chamadas_189,Arrival,12.19909487625521,complete,,0.0,,,,
Chamadas_189,DecideTronco_Aguarda,12.19909487625521,complete,,,Aguarda,12.19909487625521,,
Chamadas_189,DecideTronco30_NovaTentativa,12.19909487625521,complete,,,NovaTentativa,12.19909487625521,,
Chamadas_189,Espera,12.19909487625521,start,,0.0,,,,
Chamadas_189,Espera,12.365761542921875,complete,,0.0,,,,
Chamadas_189,DecideTronco_Aguarda,12.365761542921875,complete,,,Aguarda,12.365761542921875,,
Chamadas_189,DecideTronco30_NovaTentativa,12.365761542921875,complete,,,NovaTentativa,12.365761542921875,,
Chamadas_189,Espera,12.365761542921875,start,,0.0,,,,
Chamadas_189,Espera,12.532428209588542,complete,,0.0,,,,
Chamadas_189,DecideTronco_Aguarda,12.532428209588542,complete,,,Aguarda,12.532428209588542,,
Chamadas_189,DecideTronco30_NovaTentativa,12.532428209588542,complete,,,NovaTentativa,12.532428209588542,,
Chamadas_189,Espera,12.532428209588542,start,,0.0,,,,
Chamadas_189,Espera,12.699094876255208,complete,,0.0,,,,
Chamadas_189,DecideTronco_Aguarda,12.699094876255208,complete,,,Aguarda,12.699094876255208,,
Chamadas_189,DecideTronco30_NovaTentativa,12.699094876255208,complete,,,NovaTentativa,12.699094876255208,,
Chamadas_189,Espera,12.699094876255208,start,,0.0,,,,
Chamadas_189,Espera,12.865761542921874,complete,,0.0,,,,
Chamadas_189,DecideTronco_Atender,12.865761542921874,complete,,,Atender,12.865761542921874,,
Chamadas_189,Atendimento,12.865761542921874,start,Troncos,0.0,,,,
Chamadas_189,Atendimento,13.506627196846722,complete,Troncos,0.0,,,,
Chamadas_189,Discharge,13.506627196846722,complete,,,,,,1.3075323205915126
Chamadas_19,Arrival,1.0369022958397531,complete,,0.0,,,,
Chamadas_19,DecideTronco_Atender,1.0369022958397531,complete,,,Atender,1.0369022958397531,,
Chamadas_19,Atendimento,1.0369022958397531,start,Troncos,0.0,,,,
Chamadas_19,Atendimento,3.4065889506364444,complete,Troncos,0.0,,,,
Chamadas_19,Discharge,3.4065889506364444,complete,,,,,,2.3696866547966913
Chamadas_190,Arrival,12.32602610548828,complete,,0.0,,,,
Chamadas_190,DecideTronco_Aguarda,12.32602610548828,complete,,,Aguarda,12.32602610548828,,
Chamadas_190,DecideTronco30_NovaTentativa,12.32602610548828,complete,,,NovaTentativa,12.32602610548828,,
Chamadas_190,Espera,12.32602610548828,start,,0.0,,,,
Chamadas_190,Espera,12.492692772154946,complete,,0.0,,,,
Chamadas_190,DecideTronco_Aguarda,12.492692772154946,complete,,,Aguarda,12.492692772154946,,
Chamadas_190,DecideTronco30_Perdida,12.492692772154946,complete,,,Perdida,12.492692772154946,,
Chamadas_190,Discharge,12.492692772154946,complete,,,,,,0.16666666666666607
Chamadas_191,Arrival,12.359061222651697,complete,,0.0,,,,
Chamadas_191,DecideTronco_Aguarda,12.359061222651697,complete,,,Aguarda,12.359061222651697,,
Chamadas_191,DecideTronco30_NovaTentativa,12.359061222651697,complete,,,NovaTentativa,12.359061222651697,,
Chamadas_191,Espera,12.359061222651697,start,,0.0,,,,
Chamadas_191,Espera,12.525727889318363,complete,,0.0,,,,
Chamadas_191,DecideTronco_Atender,12.525727889318363,complete,,,Atender,12.525727889318363,,
Chamadas_191,Atendimento,12.525727889318363,start,Troncos,0.0,,,,
Chamadas_191,Atendimento,12.787818733051703,complete,Troncos,0.0,,,,
Chamadas_191,Discharge,12.787818733051703,complete,,,,,,0.42875751040000587
Chamadas_192,Arrival,12.412207927015128,complete,,0.0,,,,
Chamadas_192,DecideTronco_Aguarda,12.412207927015128,complete,,,Aguarda,12.412207927015128,,
Chamadas_192,DecideTronco30_NovaTentativa,12.412207927015128,complete,,,NovaTentativa,12.412207927015128,,
Chamadas_192,Espera,12.412207927015128,start,,0.0,,,,
Chamadas_192,Espera,12.578874593681794,complete,,0.0,,,,
Chamadas_192,DecideTronco_Atender,12.578874593681794,complete,,,Atender,12.578874593681794,,
Chamadas_192,Atendimento,12.578874593681794,start,Troncos,0.0,,,,
Chamadas_192,Atendimento,13.319146734022457,complete,Troncos,0.0,,,,
Chamadas_192,Discharge,13.319146734022457,complete,,,,,,0.9069388070073288
Chamadas_193,Arrival,12.477249977497978,complete,,0.0,,,,
Chamadas_193,DecideTronco_Aguarda,12.477249977497978,complete,,,Aguarda,12.477249977497978,,
Chamadas_193,DecideTronco30_NovaTentativa,12.477249977497978,complete,,,NovaTentativa,12.477249977497978,,
Chamadas_193,Espera,12.477249977497978,start,,0.0,,,,
Chamadas_193,Espera,12.643916644164644,complete,,0.0,,,,
Chamadas_193,DecideTronco_Aguarda,12.643916644164644,complete,,,Aguarda,12.643916644164644,,
Chamadas_193,DecideTronco30_NovaTentativa,12.643916644164644,complete,,,NovaTentativa,12.643916644164644,,
Chamadas_193,Espera,12.643916644164644,start,,0.0,,,,
Chamadas_193,Espera,12.81058331083131,complete,,0.0,,,,
Chamadas_193,DecideTronco_Atender,12.81058331083131,complete,,,Atender,12.81058331083131,,
Chamadas_193,Atendimento,12.81058331083131,start,Troncos,0.0,,,,
Chamadas_193,Atendimento,15.108202885730423,complete,Troncos,0.0,,,,
Chamadas_193,Discharge,15.108202885730423,complete,,,,,,2.6309529082324445
Chamadas_194,Arrival,12.663161312575568,complete,,0.0,,,,
Chamadas_194,DecideTronco_Atender,12.663161312575568,complete,,,Atender,12.663161312575568,,
Chamadas_194,Atendimento,12.663161312575568,start,Troncos,0.0,,,,
Chamadas_194,Atendimento,13.170952798775337,complete,Troncos,0.0,,,,
Chamadas_194,Discharge,13.170952798775337,complete,,,,,,0.5077914861997694
Chamadas_195,Arrival,12.720241516080968,complete,,0.0,,,,
Chamadas_195,DecideTronco_Aguarda,12.720241516080968,complete,,,Aguarda,12.720241516080968,,
Chamadas_195,DecideTronco30_NovaTentativa,12.720241516080968,complete,,,NovaTentativa,12.720241516080968,,
Chamadas_195,Espera,12.720241516080968,start,,0.0,,,,
Chamadas_195,Espera,12.886908182747634,complete,,0.0,,,,
Chamadas_195,DecideTronco_Atender,12.886908182747634,complete,,,Atender,12.886908182747634,,
Chamadas_195,Atendimento,12.886908182747634,start,Troncos,0.0,,,,
Chamadas_195,Atendimento,13.711488445250419,complete,Troncos,0.0,,,,
Chamadas_195,Discharge,13.711488445250419,complete,,,,,,0.991246929169451
Chamadas_196,Arrival,12.859053994263412,complete,,0.0,,,,
Chamadas_196,DecideTronco_Atender,12.859053994263412,complete,,,Atender,12.859053994263412,,
Chamadas_196,Atendimento,12.859053994263412,start,Troncos,0.0,,,,
Chamadas_196,Atendimento,19.155046279717773,complete,Troncos,0.0,,,,
Chamadas_196,Discharge,19.155046279717773,complete,,,,,,6.295992285454361
Chamadas_197,Arrival,12.869013042179,complete,,0.0,,,,
Chamadas_197,DecideTronco_Atender,12.869013042179,complete,,,Atender,12.869013042179,,
Chamadas_197,Atendimento,12.869013042179,start,Troncos,0.0,,,,
Chamadas_197,Atendimento,16.516703700287326,complete,Troncos,0.0,,,,
Chamadas_197,Discharge,16.516703700287326,complete,,,,,,3.647690658108326
Chamadas_198,Arrival,12.976920160434611,complete,,0.0,,,,
Chamadas_198,DecideTronco_Aguarda,12.976920160434611,complete,,,Aguarda,12.976920160434611,,
Chamadas_198,DecideTronco30_Perdida,12.976920160434611,complete,,,Perdida,12.976920160434611,,
Chamadas_198,Discharge,12.976920160434611,complete,,,,,,0.0
Chamadas_199,Arrival,13.002227816992768,complete,,0.0,,,,
Chamadas_199,DecideTronco_Atender,13.002227816992768,complete,,,Atender,13.002227816992768,,
Chamadas_199,Atendimento,13.002227816992768,start,Troncos,0.0,,,,
Chamadas_199,Atendimento,13.929326010700711,complete,Troncos,0.0,,,,
Chamadas_199,Discharge,13.929326010700711,complete,,,,,,0.927098193707943
Chamadas_2,Arrival,0.1578953807279247,complete,,0.0,,,,
Chamadas_2,DecideTronco_Atender,0.1578953807279247,complete,,,Atender,0.1578953807279247,,
Chamadas_2,Atendimento,0.1578953807279247,start,Troncos,0.0,,,,
Chamadas_2,Atendimento,0.9702152635126111,complete,Troncos,0.0,,,,
Chamadas_2,Discharge,0.9702152635126111,complete,,,,,,0.8123198827846865
Chamadas_20,Arrival,1.0374755006722447,complete,,0.0,,,,
Chamadas_20,DecideTronco_Atender,1.0374755006722447,complete,,,Atender,1.0374755006722447,,
Chamadas_20,Atendimento,1.0374755006722447,start,Troncos,0.0,,,,
Chamadas_20,Atendimento,2.3167290502730893,complete,Troncos,0.0,,,,
Chamadas_20,Discharge,2.3167290502730893,complete,,,,,,1.2792535496008446
Chamadas_200,Arrival,13.058014137994146,complete,,0.0,,,,
Chamadas_200,DecideTronco_Atender,13.058014137994146,complete,,,Atender,13.058014137994146,,
Chamadas_200,Atendimento,13.058014137994146,start,Troncos,0.0,,,,
Chamadas_200,Atendimento,15.276075720371615,complete,Troncos,0.0,,,,
Chamadas_200,Discharge,15.276075720371615,complete,,,,,,2.2180615823774694
Chamadas_201,Arrival,13.078261994880453,complete,,0.0,,,,
Chamadas_201,DecideTronco_Atender,13.078261994880453,complete,,,Atender,13.078261994880453,,
Chamadas_201,Atendimento,13.078261994880453,start,Troncos,0.0,,,,
Chamadas_201,Atendimento,15.38546952260339,complete,Troncos,0.0,,,,
Chamadas_201,Discharge,15.38546952260339,complete,,,,,,2.3072075277229374
Chamadas_202,Arrival,13.094645501977887,complete,,0.0,,,,
Chamadas_202,DecideTronco_Aguarda,13.094645501977887,complete,,,Aguarda,13.094645501977887,,
Chamadas_202,DecideTronco30_Perdida,13.094645501977887,complete,,,Perdida,13.094645501977887,,
Chamadas_202,Discharge,13.094645501977887,complete,,,,,,0.0
Chamadas_203,Arrival,13.104039440212595,complete,,0.0,,,,
Chamadas_203,DecideTronco_Aguarda,13.104039440212595,complete,,,Aguarda,13.104039440212595,,
Chamadas_203,DecideTronco30_NovaTentativa,13.104039440212595,complete,,,NovaTentativa,13.104039440212595,,
Chamadas_203,Espera,13.104039440212595,start,,0.0,,,,
Chamadas_203,Espera,13.270706106879262,complete,,0.0,,,,
Chamadas_203,DecideTronco_Atender,13.270706106879262,complete,,,Atender,13.270706106879262,,
Chamadas_203,Atendimento,13.270706106879262,start,Troncos,0.0,,,,
Chamadas_203,Atendimento,13.577973392469776,complete,Troncos,0.0,,,,
Chamadas_203,Discharge,13.577973392469776,complete,,,,,,0.4739339522571804
Chamadas_204,Arrival,13.133427469046943,complete,,0.0,,,,
Chamadas_204,DecideTronco_Aguarda,13.133427469046943,complete,,,Aguarda,13.133427469046943,,
Chamadas_204,DecideTronco30_Perdida,13.133427469046943,complete,,,Perdida,13.133427469046943,,
Chamadas_204,Discharge,13.133427469046943,complete,,,,,,0.0
Chamadas_205,Arrival,13.133948671146124,complete,,0.0,,,,
Chamadas_205,DecideTronco_Aguarda,13.133948671146124,complete,,,Aguarda,13.133948671146124,,
Chamadas_205,DecideTronco30_Perdida,13.133948671146124,complete,,,Perdida,13.133948671146124,,
Chamadas_205,Discharge,13.133948671146124,complete,,,,,,0.0
Chamadas_206,Arrival,13.217910995055158,complete,,0.0,,,,
Chamadas_206,DecideTronco_Atender,13.217910995055158,complete,,,Atender,13.217910995055158,,
Chamadas_206,Atendimento,13.217910995055158,start,Troncos,0.0,,,,
Chamadas_206,Atendimento,13.729313033832389,complete,Troncos,0.0,,,,
Chamadas_206,Discharge,13.729313033832389,complete,,,,,,0.5114020387772307
Chamadas_207,Arrival,13.36790461302539,complete,,0.0,,,,
Chamadas_207,DecideTronco_Atender,13.36790461302539,complete,,,Atender,13.36790461302539,,
Chamadas_207,Atendimento,13.36790461302539,start,Troncos,0.0,,,,
Chamadas_207,Atendimento,13.736571144925579,complete,Troncos,0.0,,,,
Chamadas_207,Discharge,13.736571144925579,complete,,,,,,0.36866653190018894
Chamadas_208,Arrival,13.424849886806943,complete,,0.0,,,,
Chamadas_208,DecideTronco_Atender,13.424849886806943,complete,,,Atender,13.424849886806943,,
Chamadas_208,Atendimento,13.424849886806943,start,Troncos,0.0,,,,
Chamadas_208,Atendimento,19.99836091410743,complete,Troncos,0.0,,,,
Chamadas_208,Discharge,19.99836091410743,complete,,,,,,6.573511027300487
Chamadas_209,Arrival,13.536601682685115,complete,,0.0,,,,
Chamadas_209,DecideTronco_Atender,13.536601682685115,complete,,,Atender,13.536601682685115,,
Chamadas_209,Atendimento,13.536601682685115,start,Troncos,0.0,,,,
